0.57576	0.00156	0.12274	0.5	1.0	2.5136
0.57576	0.00159	0.12259	0.5	1.0	2.5136
0.57576	0.00163	0.12242	0.5	1.0	2.51343
0.57576	0.00167	0.12225	0.5	1.0	2.51319
0.57576	0.00171	0.12208	0.5	1.0	2.51294
0.57576	0.00175	0.12191	0.5	1.0	2.51268
0.57576	0.00179	0.12174	0.5	1.0	2.51242
0.57576	0.00183	0.12156	0.5	1.0	2.51216
0.57576	0.00187	0.12138	0.5	1.0	2.51188
0.57576	0.00191	0.12121	0.5	1.0	2.51163
0.57576	0.00196	0.121	0.5	1.0	2.51132
0.57576	0.00201	0.12081	0.5	1.0	2.51103
0.57576	0.00205	0.12062	0.5	1.0	2.51074
0.57576	0.0021	0.12041	0.5	1.0	2.51042
0.57576	0.00215	0.12021	0.5	1.0	2.51011
0.57576	0.0022	0.12	0.5	1.0	2.50979
0.57576	0.00225	0.11979	0.5	1.0	2.50946
0.57576	0.0023	0.11958	0.5	1.0	2.50914
0.57576	0.00236	0.11935	0.5	1.0	2.50878
0.57576	0.00241	0.11913	0.5	1.0	2.50848
0.57576	0.00247	0.1189	0.5	1.0	2.50807
0.57576	0.00253	0.11867	0.5	1.0	2.5077
0.57576	0.00258	0.11844	0.5	1.0	2.50737
0.57576	0.00264	0.1182	0.5	1.0	2.50705
0.57576	0.00271	0.11794	0.5	1.0	2.50654
0.57576	0.00277	0.11769	0.5	1.0	2.50614
0.57576	0.00283	0.11745	0.5	1.0	2.50577
0.57576	0.0029	0.11717	0.5	1.0	2.50536
0.57576	0.00297	0.11691	0.5	1.0	2.50487
0.57576	0.00304	0.11664	0.5	1.0	2.50442
0.57576	0.00311	0.11636	0.5	1.0	2.50397
0.57576	0.00318	0.11608	0.5	1.0	2.50351
0.57576	0.00325	0.11581	0.5	1.0	2.50304
0.57576	0.00333	0.1155	0.5	1.0	2.5027
0.57576	0.00341	0.1152	0.5	1.0	2.50204
0.57576	0.00349	0.1149	0.5	1.0	2.50153
0.57576	0.00357	0.11459	0.5	1.0	2.50099
0.57576	0.00365	0.11428	0.5	1.0	2.5006
0.57576	0.00374	0.11396	0.5	1.0	2.49991
0.57576	0.00383	0.11363	0.5	1.0	2.49933
0.57576	0.00391	0.11331	0.5	1.0	2.49879
0.57576	0.00401	0.11296	0.5	1.0	2.49817
0.57576	0.0041	0.11261	0.5	1.0	2.49756
0.57576	0.00419	0.11228	0.5	1.0	2.49699
0.57576	0.00429	0.11191	0.5	1.0	2.49641
0.57576	0.00439	0.11155	0.5	1.0	2.49579
0.57576	0.0045	0.11117	0.5	1.0	2.4953
0.57576	0.0046	0.11079	0.5	1.0	2.49433
0.57576	0.00471	0.1104	0.5	1.0	2.49364
0.57576	0.00482	0.11001	0.5	1.0	2.49292
0.57576	0.00493	0.10961	0.5	1.0	2.4922
0.57576	0.00504	0.10922	0.5	1.0	2.49148
0.57576	0.00516	0.1088	0.5	1.0	2.49085
0.57576	0.00528	0.10838	0.5	1.0	2.48993
0.57576	0.00541	0.10794	0.5	1.0	2.48911
0.57576	0.00553	0.10751	0.5	1.0	2.4883
0.57576	0.00566	0.10706	0.5	1.0	2.48739
0.57576	0.00579	0.10661	0.5	1.0	2.48673
0.57576	0.00593	0.10614	0.5	1.0	2.48572
0.57576	0.00607	0.10567	0.5	1.0	2.48483
0.57576	0.00621	0.10519	0.5	1.0	2.48391
0.57576	0.00635	0.10471	0.5	1.0	2.48298
0.57576	0.0065	0.10421	0.5	1.0	2.48201
0.57576	0.00665	0.10371	0.5	1.0	2.48103
0.57576	0.00681	0.10318	0.5	1.0	2.48029
0.57576	0.00697	0.10266	0.5	1.0	2.47896
0.57576	0.00713	0.10212	0.5	1.0	2.47801
0.57576	0.0073	0.10158	0.5	1.0	2.47683
0.57576	0.00747	0.10103	0.5	1.0	2.47575
0.57576	0.00764	0.10046	0.5	1.0	2.47458
0.57576	0.00782	0.09989	0.5	1.0	2.4734
0.57576	0.008	0.09931	0.5	1.0	2.4722
0.57576	0.00819	0.09871	0.5	1.0	2.47111
0.57576	0.00838	0.09811	0.5	1.0	2.46964
0.57576	0.00857	0.09751	0.5	1.0	2.46858
0.57576	0.00877	0.09688	0.5	1.0	2.46718
0.57576	0.00898	0.09623	0.5	1.0	2.46604
0.57576	0.00919	0.09558	0.5	1.0	2.46457
0.57576	0.0094	0.09493	0.5	1.0	2.463
0.57576	0.00962	0.09426	0.5	1.0	2.46163
0.57576	0.00985	0.09357	0.5	1.0	2.46006
0.57576	0.01008	0.09287	0.5	1.0	2.45855
0.57576	0.01031	0.09217	0.5	1.0	2.45702
0.57576	0.01055	0.09145	0.5	1.0	2.45543
0.57576	0.0108	0.09071	0.5	1.0	2.45389
0.57576	0.01105	0.08997	0.5	1.0	2.45211
0.57576	0.01131	0.08921	0.5	1.0	2.45066
0.57576	0.01157	0.08844	0.5	1.0	2.44867
0.57576	0.01184	0.08766	0.5	1.0	2.44688
0.57576	0.01212	0.08685	0.5	1.0	2.44506
0.57576	0.0124	0.08604	0.5	1.0	2.44314
0.57576	0.01269	0.08522	0.5	1.0	2.44101
0.57576	0.01299	0.08437	0.5	1.0	2.43893
0.57576	0.01329	0.08352	0.5	1.0	2.43721
0.57576	0.0136	0.08265	0.5	1.0	2.43514
0.57576	0.01392	0.08177	0.5	1.0	2.43299
0.57576	0.01424	0.08087	0.5	1.0	2.4309
0.57576	0.01457	0.07997	0.5	1.0	2.42875
0.57576	0.01491	0.07904	0.5	1.0	2.42657
0.57576	0.01526	0.07809	0.5	1.0	2.42396
0.57576	0.01562	0.07712	0.5	1.0	2.42154
0.57576	0.01598	0.07615	0.5	1.0	2.4192
0.57576	0.01636	0.07515	0.5	1.0	2.41645
0.57576	0.01674	0.07414	0.5	1.0	2.41402
0.57576	0.01713	0.07311	0.5	1.0	2.41129
0.57576	0.01753	0.07207	0.5	1.0	2.4087
0.57576	0.01794	0.071	0.5	1.0	2.40568
0.57576	0.01836	0.06993	0.5	1.0	2.40279
0.57576	0.01878	0.06885	0.5	1.0	2.40005
0.57576	0.01922	0.06773	0.5	1.0	2.39699
0.57576	0.01967	0.06659	0.5	1.0	2.39381
0.57576	0.02013	0.06544	0.5	1.0	2.39072
0.57576	0.0206	0.06428	0.5	1.0	2.38748
0.57576	0.02108	0.06309	0.5	1.0	2.38429
0.57576	0.02157	0.06189	0.5	1.0	2.38066
0.57576	0.02208	0.06066	0.5	1.0	2.37744
0.57576	0.02259	0.05941	0.5	1.0	2.37369
0.57576	0.02312	0.05814	0.5	1.0	2.37
0.57576	0.02366	0.05686	0.5	1.0	2.3664
0.57576	0.02421	0.05556	0.5	1.0	2.36235
0.57576	0.02477	0.05424	0.5	1.0	2.35835
0.57576	0.02535	0.05289	0.5	1.0	2.35431
0.57576	0.02594	0.05153	0.5	1.0	2.35015
0.57576	0.02655	0.05014	0.5	1.0	2.34569
0.57576	0.02717	0.04873	0.5	1.0	2.34161
0.57576	0.0278	0.0473	0.5	1.0	2.33701
0.57576	0.02845	0.04584	0.5	1.0	2.33227
0.57576	0.02911	0.04438	0.5	1.0	2.32752
0.57576	0.02979	0.04288	0.5	1.0	2.32262
0.57576	0.03049	0.04135	0.5	1.0	2.31755
0.57576	0.0312	0.03981	0.5	1.0	2.31239
0.57576	0.03193	0.03824	0.5	1.0	2.30724
0.57576	0.03267	0.03667	0.5	1.0	2.3016
0.57576	0.03344	0.03505	0.5	1.0	2.29604
0.57576	0.03422	0.03342	0.5	1.0	2.29041
0.57576	0.03501	0.03177	0.5	1.0	2.28428
0.57576	0.03583	0.03008	0.5	1.0	2.27823
0.57576	0.03667	0.02837	0.5	1.0	2.27197
0.57576	0.03752	0.02665	0.5	1.0	2.26558
0.57576	0.0384	0.02489	0.5	1.0	2.25893
0.57576	0.03929	0.02312	0.5	1.0	2.25216
0.57576	0.04021	0.02131	0.5	1.0	2.24518
0.57576	0.04115	0.01948	0.5	1.0	2.23795
0.57576	0.04211	0.01763	0.5	1.0	2.23048
0.57576	0.04309	0.01575	0.5	1.0	2.2229
0.57576	0.0441	0.01384	0.5	1.0	2.21502
0.57576	0.04513	0.01191	0.5	1.0	2.20701
0.57576	0.04618	0.00996	0.5	1.0	2.19865
0.57576	0.04726	0.00798	0.5	1.0	2.18998
0.57576	0.04836	0.00598	0.5	1.0	2.18109
0.57576	0.04949	0.00395	0.5	1.0	2.17189
0.57576	0.05064	0.0019	0.5	1.0	2.16245
0.58586	0.0001	0.12336	0.5	1.0	2.52887
0.58586	0.00011	0.1233	0.5	1.0	2.52891
0.58586	0.00012	0.12325	0.5	1.0	2.52885
0.58586	0.00013	0.12317	0.5	1.0	2.5288
0.58586	0.00014	0.12311	0.5	1.0	2.52872
0.58586	0.00015	0.12305	0.5	1.0	2.52865
0.58586	0.00016	0.12301	0.5	1.0	2.5286
0.58586	0.00017	0.12294	0.5	1.0	2.52853
0.58586	0.00018	0.12289	0.5	1.0	2.52847
0.58586	0.00019	0.12284	0.5	1.0	2.52842
0.58586	0.0002	0.12276	0.5	1.0	2.52832
0.58586	0.00021	0.1227	0.5	1.0	2.52826
0.58586	0.00022	0.12264	0.5	1.0	2.52819
0.58586	0.00023	0.12258	0.5	1.0	2.52796
0.58586	0.00024	0.12255	0.5	1.0	2.52809
0.58586	0.00025	0.12248	0.5	1.0	2.52801
0.58586	0.00026	0.12241	0.5	1.0	2.52824
0.58586	0.00027	0.12238	0.5	1.0	2.5279
0.58586	0.00028	0.12231	0.5	1.0	2.52789
0.58586	0.00029	0.12227	0.5	1.0	2.52768
0.58586	0.0003	0.12219	0.5	1.0	2.52795
0.58586	0.00031	0.12216	0.5	1.0	2.52763
0.58586	0.00032	0.12207	0.5	1.0	2.52782
0.58586	0.00033	0.12203	0.5	1.0	2.52738
0.58586	0.00034	0.12199	0.5	1.0	2.52745
0.58586	0.00035	0.12195	0.5	1.0	2.52739
0.58586	0.00036	0.12186	0.5	1.0	2.52728
0.58586	0.00037	0.12181	0.5	1.0	2.52722
0.58586	0.00038	0.12176	0.5	1.0	2.52716
0.58586	0.00039	0.12172	0.5	1.0	2.52693
0.58586	0.0004	0.12167	0.5	1.0	2.52691
0.58586	0.00041	0.12162	0.5	1.0	2.52691
0.58586	0.00042	0.12157	0.5	1.0	2.52674
0.58586	0.00043	0.12151	0.5	1.0	2.52671
0.58586	0.00044	0.12146	0.5	1.0	2.52685
0.58586	0.00045	0.12141	0.5	1.0	2.52668
0.58586	0.00046	0.12135	0.5	1.0	2.52667
0.58586	0.00047	0.12129	0.5	1.0	2.5263
0.58586	0.00048	0.12124	0.5	1.0	2.52639
0.58586	0.00049	0.12118	0.5	1.0	2.52636
0.58586	0.0005	0.12112	0.5	1.0	2.52625
0.58586	0.00051	0.12106	0.5	1.0	2.5263
0.58586	0.00053	0.121	0.5	1.0	2.52611
0.58586	0.00054	0.12093	0.5	1.0	2.52612
0.58586	0.00055	0.12087	0.5	1.0	2.52604
0.58586	0.00056	0.1208	0.5	1.0	2.52596
0.58586	0.00058	0.12073	0.5	1.0	2.52587
0.58586	0.00059	0.12067	0.5	1.0	2.52578
0.58586	0.0006	0.1206	0.5	1.0	2.52598
0.58586	0.00062	0.12052	0.5	1.0	2.52573
0.58586	0.00063	0.12045	0.5	1.0	2.52556
0.58586	0.00065	0.12038	0.5	1.0	2.52512
0.58586	0.00066	0.1203	0.5	1.0	2.52521
0.58586	0.00068	0.12022	0.5	1.0	2.52518
0.58586	0.00069	0.12014	0.5	1.0	2.52518
0.58586	0.00071	0.12006	0.5	1.0	2.52516
0.58586	0.00073	0.11998	0.5	1.0	2.52516
0.58586	0.00074	0.1199	0.5	1.0	2.52476
0.58586	0.00076	0.11981	0.5	1.0	2.52464
0.58586	0.00078	0.11973	0.5	1.0	2.52451
0.58586	0.0008	0.11964	0.5	1.0	2.52438
0.58586	0.00082	0.11955	0.5	1.0	2.52423
0.58586	0.00083	0.11945	0.5	1.0	2.52409
0.58586	0.00085	0.11936	0.5	1.0	2.52393
0.58586	0.00087	0.11926	0.5	1.0	2.52385
0.58586	0.00089	0.11917	0.5	1.0	2.5237
0.58586	0.00092	0.11907	0.5	1.0	2.52356
0.58586	0.00094	0.11896	0.5	1.0	2.52341
0.58586	0.00096	0.11886	0.5	1.0	2.52322
0.58586	0.00098	0.11875	0.5	1.0	2.52303
0.58586	0.001	0.11866	0.5	1.0	2.52309
0.58586	0.00103	0.11854	0.5	1.0	2.52269
0.58586	0.00105	0.11843	0.5	1.0	2.52276
0.58586	0.00108	0.11831	0.5	1.0	2.5223
0.58586	0.0011	0.1182	0.5	1.0	2.5226
0.58586	0.00113	0.11807	0.5	1.0	2.52225
0.58586	0.00115	0.11796	0.5	1.0	2.52211
0.58586	0.00118	0.11783	0.5	1.0	2.5219
0.58586	0.00121	0.1177	0.5	1.0	2.52172
0.58586	0.00124	0.11757	0.5	1.0	2.52153
0.58586	0.00126	0.11746	0.5	1.0	2.52126
0.58586	0.00129	0.11732	0.5	1.0	2.52128
0.58586	0.00132	0.11719	0.5	1.0	2.52083
0.58586	0.00135	0.11705	0.5	1.0	2.52077
0.58586	0.00139	0.11689	0.5	1.0	2.52054
0.58586	0.00142	0.11675	0.5	1.0	2.52033
0.58586	0.00145	0.11661	0.5	1.0	2.52008
0.58586	0.00149	0.11645	0.5	1.0	2.51989
0.58586	0.00152	0.1163	0.5	1.0	2.51966
0.58586	0.00156	0.11614	0.5	1.0	2.51942
0.58586	0.00159	0.11599	0.5	1.0	2.51918
0.58586	0.00163	0.11582	0.5	1.0	2.51894
0.58586	0.00167	0.11565	0.5	1.0	2.51869
0.58586	0.00171	0.11548	0.5	1.0	2.51843
0.58586	0.00175	0.11531	0.5	1.0	2.51817
0.58586	0.00179	0.11514	0.5	1.0	2.5179
0.58586	0.00183	0.11496	0.5	1.0	2.51763
0.58586	0.00187	0.11478	0.5	1.0	2.51734
0.58586	0.00191	0.11461	0.5	1.0	2.51718
0.58586	0.00196	0.1144	0.5	1.0	2.51676
0.58586	0.00201	0.11421	0.5	1.0	2.51644
0.58586	0.00205	0.11402	0.5	1.0	2.51615
0.58586	0.0021	0.11381	0.5	1.0	2.51586
0.58586	0.00215	0.11361	0.5	1.0	2.51563
0.58586	0.0022	0.1134	0.5	1.0	2.5153
0.58586	0.00225	0.11319	0.5	1.0	2.51497
0.58586	0.0023	0.11298	0.5	1.0	2.51453
0.58586	0.00236	0.11275	0.5	1.0	2.51429
0.58586	0.00241	0.11253	0.5	1.0	2.51375
0.58586	0.00247	0.1123	0.5	1.0	2.51356
0.58586	0.00253	0.11207	0.5	1.0	2.51319
0.58586	0.00258	0.11185	0.5	1.0	2.51256
0.58586	0.00264	0.1116	0.5	1.0	2.5122
0.58586	0.00271	0.11134	0.5	1.0	2.51202
0.58586	0.00277	0.11109	0.5	1.0	2.51161
0.58586	0.00283	0.11085	0.5	1.0	2.51097
0.58586	0.0029	0.11057	0.5	1.0	2.51049
0.58586	0.00297	0.11031	0.5	1.0	2.51033
0.58586	0.00304	0.11004	0.5	1.0	2.50988
0.58586	0.00311	0.10976	0.5	1.0	2.50943
0.58586	0.00318	0.10948	0.5	1.0	2.50864
0.58586	0.00325	0.10921	0.5	1.0	2.50815
0.58586	0.00333	0.1089	0.5	1.0	2.50791
0.58586	0.00341	0.1086	0.5	1.0	2.50712
0.58586	0.00349	0.1083	0.5	1.0	2.50652
0.58586	0.00357	0.10799	0.5	1.0	2.50607
0.58586	0.00365	0.10768	0.5	1.0	2.50553
0.58586	0.00374	0.10735	0.5	1.0	2.50497
0.58586	0.00383	0.10703	0.5	1.0	2.5044
0.58586	0.00391	0.10671	0.5	1.0	2.50378
0.58586	0.00401	0.10636	0.5	1.0	2.50323
0.58586	0.0041	0.10601	0.5	1.0	2.50263
0.58586	0.00419	0.10568	0.5	1.0	2.50191
0.58586	0.00429	0.10531	0.5	1.0	2.50128
0.58586	0.00439	0.10495	0.5	1.0	2.50062
0.58586	0.0045	0.10457	0.5	1.0	2.50005
0.58586	0.0046	0.10419	0.5	1.0	2.49936
0.58586	0.00471	0.1038	0.5	1.0	2.49865
0.58586	0.00482	0.10341	0.5	1.0	2.49791
0.58586	0.00493	0.10301	0.5	1.0	2.49716
0.58586	0.00504	0.10262	0.5	1.0	2.49636
0.58586	0.00516	0.1022	0.5	1.0	2.49541
0.58586	0.00528	0.10177	0.5	1.0	2.49469
0.58586	0.00541	0.10134	0.5	1.0	2.49396
0.58586	0.00553	0.1009	0.5	1.0	2.49303
0.58586	0.00566	0.10045	0.5	1.0	2.49206
0.58586	0.00579	0.10001	0.5	1.0	2.49142
0.58586	0.00593	0.09953	0.5	1.0	2.49046
0.58586	0.00607	0.09906	0.5	1.0	2.48954
0.58586	0.00621	0.09858	0.5	1.0	2.48837
0.58586	0.00635	0.09811	0.5	1.0	2.48744
0.58586	0.0065	0.0976	0.5	1.0	2.48642
0.58586	0.00665	0.0971	0.5	1.0	2.4855
0.58586	0.00681	0.09658	0.5	1.0	2.48433
0.58586	0.00697	0.09605	0.5	1.0	2.48337
0.58586	0.00713	0.09552	0.5	1.0	2.48222
0.58586	0.0073	0.09498	0.5	1.0	2.48103
0.58586	0.00747	0.09442	0.5	1.0	2.47988
0.58586	0.00764	0.09386	0.5	1.0	2.47882
0.58586	0.00782	0.09329	0.5	1.0	2.47724
0.58586	0.008	0.09271	0.5	1.0	2.47626
0.58586	0.00819	0.09211	0.5	1.0	2.4751
0.58586	0.00838	0.0915	0.5	1.0	2.47373
0.58586	0.00857	0.0909	0.5	1.0	2.47245
0.58586	0.00877	0.09028	0.5	1.0	2.47116
0.58586	0.00898	0.08962	0.5	1.0	2.46963
0.58586	0.00919	0.08897	0.5	1.0	2.46822
0.58586	0.0094	0.08832	0.5	1.0	2.46691
0.58586	0.00962	0.08765	0.5	1.0	2.46534
0.58586	0.00985	0.08696	0.5	1.0	2.46396
0.58586	0.01008	0.08626	0.5	1.0	2.46209
0.58586	0.01031	0.08556	0.5	1.0	2.46053
0.58586	0.01055	0.08484	0.5	1.0	2.45889
0.58586	0.0108	0.0841	0.5	1.0	2.45716
0.58586	0.01105	0.08336	0.5	1.0	2.45544
0.58586	0.01131	0.0826	0.5	1.0	2.45387
0.58586	0.01157	0.08184	0.5	1.0	2.45194
0.58586	0.01184	0.08105	0.5	1.0	2.45
0.58586	0.01212	0.08024	0.5	1.0	2.44807
0.58586	0.0124	0.07944	0.5	1.0	2.44614
0.58586	0.01269	0.07861	0.5	1.0	2.44416
0.58586	0.01299	0.07777	0.5	1.0	2.44214
0.58586	0.01329	0.07691	0.5	1.0	2.43997
0.58586	0.0136	0.07604	0.5	1.0	2.43781
0.58586	0.01392	0.07516	0.5	1.0	2.4356
0.58586	0.01424	0.07427	0.5	1.0	2.43338
0.58586	0.01457	0.07336	0.5	1.0	2.43111
0.58586	0.01491	0.07243	0.5	1.0	2.42878
0.58586	0.01526	0.07148	0.5	1.0	2.42644
0.58586	0.01562	0.07051	0.5	1.0	2.42372
0.58586	0.01598	0.06954	0.5	1.0	2.42119
0.58586	0.01636	0.06853	0.5	1.0	2.41862
0.58586	0.01674	0.06753	0.5	1.0	2.416
0.58586	0.01713	0.0665	0.5	1.0	2.41335
0.58586	0.01753	0.06546	0.5	1.0	2.41016
0.58586	0.01794	0.0644	0.5	1.0	2.40738
0.58586	0.01836	0.06332	0.5	1.0	2.4043
0.58586	0.01878	0.06224	0.5	1.0	2.40125
0.58586	0.01922	0.06112	0.5	1.0	2.39818
0.58586	0.01967	0.05998	0.5	1.0	2.39499
0.58586	0.02013	0.05883	0.5	1.0	2.39169
0.58586	0.0206	0.05766	0.5	1.0	2.38831
0.58586	0.02108	0.05648	0.5	1.0	2.38467
0.58586	0.02157	0.05528	0.5	1.0	2.38137
0.58586	0.02208	0.05403	0.5	1.0	2.37753
0.58586	0.02259	0.0528	0.5	1.0	2.37395
0.58586	0.02312	0.05153	0.5	1.0	2.37014
0.58586	0.02366	0.05025	0.5	1.0	2.36639
0.58586	0.02421	0.04895	0.5	1.0	2.36223
0.58586	0.02477	0.04763	0.5	1.0	2.35831
0.58586	0.02535	0.04628	0.5	1.0	2.35385
0.58586	0.02594	0.04492	0.5	1.0	2.34947
0.58586	0.02655	0.04352	0.5	1.0	2.34499
0.58586	0.02717	0.04211	0.5	1.0	2.3404
0.58586	0.0278	0.04069	0.5	1.0	2.33572
0.58586	0.02845	0.03923	0.5	1.0	2.33113
0.58586	0.02911	0.03777	0.5	1.0	2.32604
0.58586	0.02979	0.03627	0.5	1.0	2.32083
0.58586	0.03049	0.03474	0.5	1.0	2.31553
0.58586	0.0312	0.0332	0.5	1.0	2.31014
0.58586	0.03193	0.03164	0.5	1.0	2.30463
0.58586	0.03267	0.03006	0.5	1.0	2.29893
0.58586	0.03344	0.02843	0.5	1.0	2.29302
0.58586	0.03422	0.0268	0.5	1.0	2.287
0.58586	0.03501	0.02516	0.5	1.0	2.28084
0.58586	0.03583	0.02347	0.5	1.0	2.27445
0.58586	0.03667	0.02177	0.5	1.0	2.26787
0.58586	0.03752	0.02004	0.5	1.0	2.26094
0.58586	0.0384	0.01828	0.5	1.0	2.25414
0.58586	0.03929	0.01652	0.5	1.0	2.24715
0.58586	0.04021	0.01471	0.5	1.0	2.23982
0.58586	0.04115	0.01288	0.5	1.0	2.23225
0.58586	0.04211	0.01103	0.5	1.0	2.22447
0.58586	0.04309	0.00916	0.5	1.0	2.21653
0.58586	0.0441	0.00725	0.5	1.0	2.20822
0.58586	0.04513	0.00533	0.5	1.0	2.19968
0.58586	0.04618	0.00337	0.5	1.0	2.19088
0.58586	0.04726	0.00139	0.5	1.0	2.18175
0.59596	0.0001	0.11689	0.5	1.0	2.53708
0.59596	0.00011	0.11682	0.5	1.0	2.53661
0.59596	0.00012	0.11677	0.5	1.0	2.53668
0.59596	0.00013	0.1167	0.5	1.0	2.53646
0.59596	0.00014	0.11664	0.5	1.0	2.5366
0.59596	0.00015	0.11658	0.5	1.0	2.53647
0.59596	0.00016	0.11653	0.5	1.0	2.53643
0.59596	0.00017	0.11646	0.5	1.0	2.53634
0.59596	0.00018	0.11641	0.5	1.0	2.53629
0.59596	0.00019	0.11636	0.5	1.0	2.53642
0.59596	0.0002	0.11628	0.5	1.0	2.53608
0.59596	0.00021	0.11623	0.5	1.0	2.53597
0.59596	0.00022	0.11617	0.5	1.0	2.53584
0.59596	0.00023	0.11611	0.5	1.0	2.53593
0.59596	0.00024	0.11607	0.5	1.0	2.53598
0.59596	0.00025	0.11601	0.5	1.0	2.53581
0.59596	0.00026	0.11594	0.5	1.0	2.53573
0.59596	0.00027	0.11591	0.5	1.0	2.5359
0.59596	0.00028	0.11584	0.5	1.0	2.5356
0.59596	0.00029	0.1158	0.5	1.0	2.53557
0.59596	0.0003	0.11572	0.5	1.0	2.53538
0.59596	0.00031	0.11568	0.5	1.0	2.53542
0.59596	0.00032	0.1156	0.5	1.0	2.53532
0.59596	0.00033	0.11556	0.5	1.0	2.53527
0.59596	0.00034	0.11552	0.5	1.0	2.53521
0.59596	0.00035	0.11547	0.5	1.0	2.53503
0.59596	0.00036	0.11538	0.5	1.0	2.53482
0.59596	0.00037	0.11534	0.5	1.0	2.53481
0.59596	0.00038	0.11529	0.5	1.0	2.53492
0.59596	0.00039	0.11524	0.5	1.0	2.53483
0.59596	0.0004	0.11519	0.5	1.0	2.53482
0.59596	0.00041	0.11514	0.5	1.0	2.53463
0.59596	0.00042	0.11509	0.5	1.0	2.53487
0.59596	0.00043	0.11504	0.5	1.0	2.53444
0.59596	0.00044	0.11499	0.5	1.0	2.53456
0.59596	0.00045	0.11493	0.5	1.0	2.53429
0.59596	0.00046	0.11488	0.5	1.0	2.53428
0.59596	0.00047	0.11482	0.5	1.0	2.53433
0.59596	0.00048	0.11476	0.5	1.0	2.53426
0.59596	0.00049	0.11471	0.5	1.0	2.53418
0.59596	0.0005	0.11465	0.5	1.0	2.53411
0.59596	0.00051	0.11458	0.5	1.0	2.53419
0.59596	0.00053	0.11452	0.5	1.0	2.53398
0.59596	0.00054	0.11446	0.5	1.0	2.53365
0.59596	0.00055	0.11439	0.5	1.0	2.53366
0.59596	0.00056	0.11433	0.5	1.0	2.53372
0.59596	0.00058	0.11426	0.5	1.0	2.53372
0.59596	0.00059	0.11419	0.5	1.0	2.53376
0.59596	0.0006	0.11412	0.5	1.0	2.5334
0.59596	0.00062	0.11405	0.5	1.0	2.53329
0.59596	0.00063	0.11398	0.5	1.0	2.53318
0.59596	0.00065	0.1139	0.5	1.0	2.53306
0.59596	0.00066	0.11383	0.5	1.0	2.53293
0.59596	0.00068	0.11375	0.5	1.0	2.53284
0.59596	0.00069	0.11367	0.5	1.0	2.53273
0.59596	0.00071	0.11359	0.5	1.0	2.5326
0.59596	0.00073	0.11351	0.5	1.0	2.53248
0.59596	0.00074	0.11342	0.5	1.0	2.53235
0.59596	0.00076	0.11334	0.5	1.0	2.53221
0.59596	0.00078	0.11325	0.5	1.0	2.53207
0.59596	0.0008	0.11316	0.5	1.0	2.53193
0.59596	0.00082	0.11307	0.5	1.0	2.53168
0.59596	0.00083	0.11298	0.5	1.0	2.53185
0.59596	0.00085	0.11289	0.5	1.0	2.53171
0.59596	0.00087	0.11279	0.5	1.0	2.53158
0.59596	0.00089	0.11269	0.5	1.0	2.53144
0.59596	0.00092	0.11259	0.5	1.0	2.5313
0.59596	0.00094	0.11249	0.5	1.0	2.53115
0.59596	0.00096	0.11239	0.5	1.0	2.531
0.59596	0.00098	0.11228	0.5	1.0	2.53085
0.59596	0.001	0.11219	0.5	1.0	2.53078
0.59596	0.00103	0.11206	0.5	1.0	2.53054
0.59596	0.00105	0.11196	0.5	1.0	2.53038
0.59596	0.00108	0.11184	0.5	1.0	2.53021
0.59596	0.0011	0.11172	0.5	1.0	2.53011
0.59596	0.00113	0.1116	0.5	1.0	2.52986
0.59596	0.00115	0.11149	0.5	1.0	2.5298
0.59596	0.00118	0.11135	0.5	1.0	2.52959
0.59596	0.00121	0.11123	0.5	1.0	2.52957
0.59596	0.00124	0.1111	0.5	1.0	2.5294
0.59596	0.00126	0.11099	0.5	1.0	2.52881
0.59596	0.00129	0.11085	0.5	1.0	2.5287
0.59596	0.00132	0.11072	0.5	1.0	2.52852
0.59596	0.00135	0.11058	0.5	1.0	2.52823
0.59596	0.00139	0.11042	0.5	1.0	2.52807
0.59596	0.00142	0.11027	0.5	1.0	2.52785
0.59596	0.00145	0.11013	0.5	1.0	2.5274
0.59596	0.00149	0.10997	0.5	1.0	2.5274
0.59596	0.00152	0.10982	0.5	1.0	2.52716
0.59596	0.00156	0.10967	0.5	1.0	2.52692
0.59596	0.00159	0.10952	0.5	1.0	2.52671
0.59596	0.00163	0.10934	0.5	1.0	2.52651
0.59596	0.00167	0.10918	0.5	1.0	2.52616
0.59596	0.00171	0.10901	0.5	1.0	2.52589
0.59596	0.00175	0.10884	0.5	1.0	2.52562
0.59596	0.00179	0.10866	0.5	1.0	2.52532
0.59596	0.00183	0.10848	0.5	1.0	2.52506
0.59596	0.00187	0.10831	0.5	1.0	2.52484
0.59596	0.00191	0.10814	0.5	1.0	2.52454
0.59596	0.00196	0.10793	0.5	1.0	2.52416
0.59596	0.00201	0.10773	0.5	1.0	2.52385
0.59596	0.00205	0.10755	0.5	1.0	2.52353
0.59596	0.0021	0.10734	0.5	1.0	2.52346
0.59596	0.00215	0.10713	0.5	1.0	2.52308
0.59596	0.0022	0.10693	0.5	1.0	2.5228
0.59596	0.00225	0.10671	0.5	1.0	2.5223
0.59596	0.0023	0.10651	0.5	1.0	2.52174
0.59596	0.00236	0.10628	0.5	1.0	2.52142
0.59596	0.00241	0.10606	0.5	1.0	2.52117
0.59596	0.00247	0.10582	0.5	1.0	2.52089
